Time,DO,Month,NH4,NO3,Temperature
2018-09-11T17:00:00.000Z,0.0,9,3.5670666666666664,0.13135166666666676,
2018-09-11T18:00:00.000Z,0.0,9,3.7770666666666664,0.39984166666666665,
2018-09-11T19:00:00.000Z,0.0,9,3.9870666666666663,0.5270016666666666,
2018-09-11T20:00:00.000Z,0.2,9,3.9770666666666665,0.8946866666666664,
2018-09-11T21:00:00.000Z,0.2,9,3.7470666666666665,1.5554166666666664,
2018-09-11T22:00:00.000Z,0.1,9,3.4970666666666665,2.2364566666666676,
2018-09-11T23:00:00.000Z,0.0,9,3.3470666666666666,2.740461666666667,
2018-09-12T00:00:00.000Z,0.0,9,3.2970666666666664,2.8963766666666673,21.666666666666668
2018-09-12T01:00:00.000Z,0.0,9,3.3070666666666666,2.637491666666667,
2018-09-12T02:00:00.000Z,0.0,9,3.3570666666666664,2.2281866666666663,
2018-09-12T03:00:00.000Z,0.0,9,3.3970666666666665,1.9082966666666663,
2018-09-12T04:00:00.000Z,0.1,9,3.3470666666666666,1.7515266666666665,
2018-09-12T05:00:00.000Z,0.1,9,3.2870666666666666,1.7721216666666666,
2018-09-12T06:00:00.000Z,0.0,9,3.2770666666666664,1.7628616666666663,
2018-09-12T07:00:00.000Z,0.0,9,3.2670666666666666,1.5887766666666665,
2018-09-12T08:00:00.000Z,0.0,9,3.2670666666666666,1.4360966666666664,
2018-09-12T09:00:00.000Z,0.0,9,3.2770666666666664,1.303241666666667,
2018-09-12T10:00:00.000Z,0.0,9,3.2770666666666664,1.168626666666667,
2018-09-12T11:00:00.000Z,0.0,9,3.2770666666666664,1.0742516666666666,
2018-09-12T12:00:00.000Z,0.0,9,3.2770666666666664,0.9084466666666668,
2018-09-12T13:00:00.000Z,0.0,9,3.2770666666666664,0.5118766666666668,
2018-09-12T14:00:00.000Z,0.1,9,3.2770666666666664,0.0,
2018-09-12T15:00:00.000Z,0.1,9,3.2770666666666664,0.0,
2018-09-12T16:00:00.000Z,0.1,9,3.2770666666666664,0.0,
2018-09-12T17:00:00.000Z,0.1,9,3.2770666666666664,0.0,
2018-09-12T18:00:00.000Z,0.1,9,3.2870666666666666,0.05519166666666653,
2018-09-12T19:00:00.000Z,0.1,9,3.2870666666666666,0.5865616666666669,
2018-09-12T20:00:00.000Z,0.1,9,3.2870666666666666,1.181691666666667,
2018-09-12T21:00:00.000Z,0.1,9,3.2970666666666664,1.6672466666666668,
2018-09-12T22:00:00.000Z,0.1,9,3.2970666666666664,2.0283916666666673,
2018-09-12T23:00:00.000Z,0.0,9,3.3070666666666666,2.1755066666666667,
2018-09-13T00:00:00.000Z,0.0,9,3.3270666666666666,2.1859816666666663,21.666666666666668
2018-09-13T01:00:00.000Z,0.0,9,3.3370666666666664,2.126701666666667,
2018-09-13T02:00:00.000Z,0.0,9,3.3470666666666666,2.001726666666667,
2018-09-13T03:00:00.000Z,0.0,9,3.3270666666666666,1.8657966666666668,
2018-09-13T04:00:00.000Z,0.0,9,3.3070666666666666,1.7905716666666671,
2018-09-13T05:00:00.000Z,0.0,9,3.2970666666666664,1.6787866666666669,
2018-09-13T06:00:00.000Z,0.0,9,3.2870666666666666,1.6175566666666668,
2018-09-13T07:00:00.000Z,0.0,9,3.2870666666666666,1.6748716666666668,
2018-09-13T08:00:00.000Z,0.0,9,3.2870666666666666,1.6753266666666664,
2018-09-13T09:00:00.000Z,0.0,9,3.3270666666666666,0.0,
2018-09-13T10:00:00.000Z,0.1,9,3.6470666666666665,0.0,
2018-09-13T11:00:00.000Z,0.2,9,3.6670666666666665,0.0,
2018-09-13T12:00:00.000Z,0.2,9,3.4270666666666667,0.356206666666667,
2018-09-13T13:00:00.000Z,0.3,9,3.3070666666666666,0.5337466666666666,
2018-09-13T14:00:00.000Z,0.3,9,3.2870666666666666,0.7343666666666673,
2018-09-13T15:00:00.000Z,0.3,9,3.2870666666666666,0.9077466666666667,
2018-09-13T16:00:00.000Z,0.2,9,3.2870666666666666,0.9354516666666668,
2018-09-13T17:00:00.000Z,0.2,9,3.2870666666666666,0.7656016666666665,
2018-09-13T18:00:00.000Z,0.2,9,3.2870666666666666,0.5195166666666666,
2018-09-13T19:00:00.000Z,0.2,9,3.2870666666666666,0.3650466666666672,
2018-09-13T20:00:00.000Z,0.1,9,3.2870666666666666,0.5045266666666666,
2018-09-13T21:00:00.000Z,0.1,9,3.2870666666666666,0.9303166666666667,
2018-09-13T22:00:00.000Z,0.1,9,3.2870666666666666,1.620226666666667,
2018-09-13T23:00:00.000Z,0.1,9,3.5070666666666663,2.008761666666667,
2018-09-14T00:00:00.000Z,0.1,9,4.157066666666666,1.8558966666666667,21.666666666666668
2018-09-14T01:00:00.000Z,0.1,9,4.587066666666667,1.958931666666667,
2018-09-14T02:00:00.000Z,0.1,9,4.517066666666667,2.395561666666667,
2018-09-14T03:00:00.000Z,0.1,9,4.117066666666666,2.812716666666667,
2018-09-14T04:00:00.000Z,0.1,9,3.8270666666666666,3.093971666666667,
2018-09-14T05:00:00.000Z,0.1,9,3.5470666666666664,3.1690116666666674,
2018-09-14T06:00:00.000Z,0.1,9,3.3670666666666667,2.952056666666667,
2018-09-14T07:00:00.000Z,0.0,9,3.3170666666666664,2.5193066666666666,
2018-09-14T08:00:00.000Z,0.0,9,3.3370666666666664,2.235371666666667,
2018-09-14T09:00:00.000Z,0.1,9,3.3770666666666664,2.0186216666666668,
2018-09-14T10:00:00.000Z,0.6,9,3.4670666666666667,2.0609216666666677,
2018-09-14T11:00:00.000Z,0.7,9,3.4170666666666665,2.3433066666666664,
2018-09-14T12:00:00.000Z,0.3,9,3.3070666666666666,2.391291666666668,
2018-09-14T13:00:00.000Z,0.2,9,3.2970666666666664,2.3667466666666663,
2018-09-14T14:00:00.000Z,0.1,9,3.2870666666666666,2.359691666666667,
2018-09-14T15:00:00.000Z,0.1,9,3.2870666666666666,2.2699716666666663,
2018-09-14T16:00:00.000Z,0.0,9,3.6370666666666667,0.6718896666666665,
2018-09-14T17:00:00.000Z,0.2,9,4.707066666666666,0.0,
2018-09-14T18:00:00.000Z,0.5,9,4.8970666666666665,0.0,
2018-09-14T19:00:00.000Z,0.5,9,4.047066666666667,0.0,
2018-09-14T20:00:00.000Z,0.3,9,3.3970666666666665,1.9889666666666668,
2018-09-14T21:00:00.000Z,0.2,9,3.3170666666666664,2.9107066666666666,
2018-09-14T22:00:00.000Z,0.1,9,3.3070666666666666,3.536191666666667,
2018-09-14T23:00:00.000Z,0.1,9,3.2970666666666664,3.7844416666666674,
2018-09-15T00:00:00.000Z,0.0,9,3.3170666666666664,3.4339316666666666,21.666666666666668
2018-09-15T01:00:00.000Z,0.1,9,3.3270666666666666,2.627781666666667,
2018-09-15T02:00:00.000Z,0.1,9,3.3070666666666666,2.005661666666667,
2018-09-15T03:00:00.000Z,0.1,9,3.2970666666666664,1.7685366666666664,
2018-09-15T04:00:00.000Z,0.1,9,3.2970666666666664,1.701846666666667,
2018-09-15T05:00:00.000Z,0.1,9,3.2970666666666664,1.558426666666667,
2018-09-15T06:00:00.000Z,0.1,9,3.2970666666666664,1.2915066666666664,
2018-09-15T07:00:00.000Z,0.1,9,3.2970666666666664,1.0541166666666668,
2018-09-15T08:00:00.000Z,0.1,9,3.2970666666666664,0.9730366666666668,
2018-09-15T09:00:00.000Z,0.1,9,3.2970666666666664,1.022136666666667,
2018-09-15T10:00:00.000Z,0.2,9,3.2970666666666664,0.9873516666666666,
2018-09-15T11:00:00.000Z,0.1,9,3.2970666666666664,0.8936216666666668,
2018-09-15T12:00:00.000Z,0.1,9,3.2970666666666664,0.9545116666666664,
2018-09-15T13:00:00.000Z,0.0,9,3.2970666666666664,1.041351666666667,
2018-09-15T14:00:00.000Z,0.0,9,3.2970666666666664,1.0222816666666668,
2018-09-15T15:00:00.000Z,0.1,9,3.2970666666666664,0.9436066666666663,
2018-09-15T16:00:00.000Z,0.2,9,3.2970666666666664,0.8194816666666669,
2018-09-15T17:00:00.000Z,0.2,9,3.3070666666666666,0.7767066666666667,
2018-09-15T18:00:00.000Z,0.1,9,3.3070666666666666,0.9162216666666665,
2018-09-15T19:00:00.000Z,0.1,9,3.3070666666666666,1.1554216666666668,
2018-09-15T20:00:00.000Z,0.1,9,3.3070666666666666,1.4778466666666668,
2018-09-15T21:00:00.000Z,0.1,9,3.3070666666666666,1.8287116666666665,
2018-09-15T22:00:00.000Z,0.1,9,3.3070666666666666,2.1144616666666667,
2018-09-15T23:00:00.000Z,0.1,9,3.3070666666666666,2.287336666666667,
2018-09-16T00:00:00.000Z,0.1,9,3.3070666666666666,2.336206666666668,22.77777777777778
2018-09-16T01:00:00.000Z,0.1,9,3.2970666666666664,2.272181666666667,
2018-09-16T02:00:00.000Z,0.1,9,3.2970666666666664,2.157411666666667,
2018-09-16T03:00:00.000Z,0.1,9,3.2970666666666664,2.023216666666667,
2018-09-16T04:00:00.000Z,0.1,9,3.2970666666666664,1.8632916666666666,
2018-09-16T05:00:00.000Z,0.1,9,3.2970666666666664,1.6660716666666668,
2018-09-16T06:00:00.000Z,0.1,9,3.2970666666666664,1.4993166666666666,
2018-09-16T07:00:00.000Z,0.1,9,3.2970666666666664,1.4473266666666667,
2018-09-16T08:00:00.000Z,0.1,9,3.2970666666666664,1.4630666666666667,
2018-09-16T09:00:00.000Z,0.1,9,3.2970666666666664,1.457921666666667,
2018-09-16T10:00:00.000Z,0.2,9,3.2870666666666666,1.397676666666667,
2018-09-16T11:00:00.000Z,0.3,9,3.2870666666666666,1.3591466666666663,
2018-09-16T12:00:00.000Z,0.2,9,3.2870666666666666,1.4183816666666664,
2018-09-16T13:00:00.000Z,0.1,9,3.2970666666666664,1.5466916666666664,
2018-09-16T14:00:00.000Z,0.1,9,3.2970666666666664,1.7065416666666668,
2018-09-16T15:00:00.000Z,0.1,9,3.2970666666666664,1.845006666666667,
2018-09-16T16:00:00.000Z,0.2,9,3.2870666666666666,1.8946416666666663,
2018-09-16T17:00:00.000Z,0.3,9,3.2870666666666666,1.9577666666666667,
2018-09-16T18:00:00.000Z,0.2,9,3.2870666666666666,2.0522616666666678,
2018-09-16T19:00:00.000Z,0.2,9,3.2870666666666666,2.2464866666666663,
2018-09-16T20:00:00.000Z,0.2,9,3.2870666666666666,2.5652266666666663,
2018-09-16T21:00:00.000Z,0.2,9,3.2870666666666666,2.8384016666666665,
2018-09-16T22:00:00.000Z,0.1,9,3.2870666666666666,3.075246666666667,
2018-09-16T23:00:00.000Z,0.1,9,3.2870666666666666,3.278186666666667,
2018-09-17T00:00:00.000Z,0.1,9,3.2870666666666666,3.3004366666666667,25.555555555555557
2018-09-17T01:00:00.000Z,0.1,9,3.2870666666666666,3.157666666666667,
2018-09-17T02:00:00.000Z,0.1,9,3.2870666666666666,3.0095516666666664,
2018-09-17T03:00:00.000Z,0.1,9,3.2870666666666666,2.7679966666666664,
2018-09-17T04:00:00.000Z,0.1,9,3.2870666666666666,2.424541666666667,
2018-09-17T05:00:00.000Z,0.1,9,3.2870666666666666,2.1635016666666664,
2018-09-17T06:00:00.000Z,0.1,9,3.2870666666666666,1.9636816666666665,
2018-09-17T07:00:00.000Z,0.1,9,3.2870666666666666,1.748181666666667,
2018-09-17T08:00:00.000Z,0.1,9,3.2870666666666666,1.6141866666666664,
2018-09-17T09:00:00.000Z,0.1,9,3.2870666666666666,1.5210916666666665,
2018-09-17T10:00:00.000Z,0.3,9,3.2870666666666666,1.3942766666666668,
2018-09-17T11:00:00.000Z,0.3,9,3.2870666666666666,1.356711666666667,
2018-09-17T12:00:00.000Z,0.1,9,3.2870666666666666,1.470401666666667,
2018-09-17T13:00:00.000Z,0.1,9,3.2870666666666666,1.5752666666666664,
2018-09-17T14:00:00.000Z,0.1,9,3.2870666666666666,1.5893116666666667,
2018-09-17T15:00:00.000Z,0.1,9,3.2870666666666666,1.5179166666666668,
2018-09-17T16:00:00.000Z,0.1,9,3.2870666666666666,1.4551866666666666,
2018-09-17T17:00:00.000Z,0.1,9,3.2970666666666664,1.5673266666666668,
2018-09-17T18:00:00.000Z,0.1,9,3.2970666666666664,1.8530916666666664,
2018-09-17T19:00:00.000Z,0.1,9,3.2970666666666664,2.2204416666666664,
2018-09-17T20:00:00.000Z,0.1,9,3.2970666666666664,2.5762666666666676,
2018-09-17T21:00:00.000Z,0.1,9,3.2970666666666664,2.8820816666666675,
2018-09-17T22:00:00.000Z,0.1,9,3.3070666666666666,3.021171666666667,
2018-09-17T23:00:00.000Z,0.1,9,3.3070666666666666,3.1207266666666666,
2018-09-18T00:00:00.000Z,0.1,9,3.3070666666666666,3.2171116666666664,23.333333333333332
2018-09-18T01:00:00.000Z,0.1,9,3.3070666666666666,3.119121666666667,
2018-09-18T02:00:00.000Z,0.1,9,3.3070666666666666,2.9587516666666667,
2018-09-18T03:00:00.000Z,0.1,9,3.2970666666666664,2.8240416666666666,
2018-09-18T04:00:00.000Z,0.1,9,3.2970666666666664,2.6254916666666666,
2018-09-18T05:00:00.000Z,0.1,9,3.2970666666666664,2.3842716666666663,
2018-09-18T06:00:00.000Z,0.1,9,3.2970666666666664,2.123956666666667,
2018-09-18T07:00:00.000Z,0.1,9,3.2970666666666664,1.8890266666666666,
2018-09-18T08:00:00.000Z,0.0,9,3.2970666666666664,1.6552736666666665,
2018-09-18T09:00:00.000Z,0.0,9,3.2970666666666664,1.4070466666666666,
2018-09-18T10:00:00.000Z,0.1,9,3.3070666666666666,1.144131666666667,
2018-09-18T11:00:00.000Z,0.2,9,3.3070666666666666,0.9772216666666664,
2018-09-18T12:00:00.000Z,0.2,9,3.9770666666666665,1.5494266666666667,
2018-09-18T13:00:00.000Z,0.1,9,3.2570666666666663,1.1581066666666664,
2018-09-18T14:00:00.000Z,0.1,9,3.2970666666666664,1.0252166666666667,
2018-09-18T15:00:00.000Z,0.1,9,3.2970666666666664,1.0123216666666663,
2018-09-18T16:00:00.000Z,0.0,9,3.2970666666666664,0.9126616666666663,
2018-09-18T17:00:00.000Z,0.1,9,3.2970666666666664,0.8487966666666669,
2018-09-18T18:00:00.000Z,0.1,9,3.2970666666666664,1.0011716666666666,
2018-09-18T19:00:00.000Z,0.1,9,3.2970666666666664,1.3435066666666668,
2018-09-18T20:00:00.000Z,0.1,9,3.2970666666666664,1.5994316666666664,
2018-09-18T21:00:00.000Z,0.1,9,3.2970666666666664,1.762231666666667,
2018-09-18T22:00:00.000Z,0.1,9,3.3070666666666666,1.9882216666666666,
2018-09-18T23:00:00.000Z,0.0,9,3.3070666666666666,2.1888116666666675,
2018-09-19T00:00:00.000Z,0.0,9,3.3070666666666666,2.3472266666666664,21.666666666666668
2018-09-19T01:00:00.000Z,0.1,9,3.3070666666666666,2.417291666666667,
2018-09-19T02:00:00.000Z,0.1,9,3.3070666666666666,2.336721666666667,
2018-09-19T03:00:00.000Z,0.1,9,3.3070666666666666,2.1230466666666667,
2018-09-19T04:00:00.000Z,0.1,9,3.3070666666666666,1.865601666666667,
2018-09-19T05:00:00.000Z,0.1,9,3.3070666666666666,1.5840816666666666,
2018-09-19T06:00:00.000Z,0.1,9,3.3070666666666666,1.3977766666666667,
2018-09-19T07:00:00.000Z,0.1,9,3.3070666666666666,1.3137966666666663,
2018-09-19T08:00:00.000Z,0.0,9,3.3070666666666666,1.263146666666667,
2018-09-19T09:00:00.000Z,0.0,9,3.3070666666666666,1.2275316666666671,
2018-09-19T10:00:00.000Z,0.1,9,3.2970666666666664,1.2080666666666668,
2018-09-19T11:00:00.000Z,0.0,9,3.3070666666666666,1.238726666666667,
2018-09-19T12:00:00.000Z,0.0,9,3.3070666666666666,1.3361316666666663,
2018-09-19T13:00:00.000Z,1.4,9,3.2970666666666664,1.4179166666666663,
2018-09-19T14:00:00.000Z,0.1,9,3.2970666666666664,1.331771666666667,
2018-09-19T15:00:00.000Z,0.1,9,3.2970666666666664,1.0644016666666665,
2018-09-19T16:00:00.000Z,0.1,9,3.3070666666666666,0.7970516666666665,
2018-09-19T17:00:00.000Z,0.1,9,3.3070666666666666,0.7258416666666676,
2018-09-19T18:00:00.000Z,0.1,9,3.3070666666666666,0.9039666666666668,
2018-09-19T19:00:00.000Z,0.1,9,3.3170666666666664,1.2858466666666666,
2018-09-19T20:00:00.000Z,0.1,9,3.3170666666666664,1.823886666666667,
2018-09-19T21:00:00.000Z,0.0,9,3.3170666666666664,2.292926666666667,
2018-09-19T22:00:00.000Z,0.1,9,3.4170666666666665,2.309811666666667,
2018-09-19T23:00:00.000Z,0.1,9,3.5870666666666664,2.0832866666666674,
2018-09-20T00:00:00.000Z,0.1,9,3.5170666666666666,2.1625866666666664,22.22222222222222
2018-09-20T01:00:00.000Z,0.1,9,3.3370666666666664,2.037596666666668,
2018-09-20T02:00:00.000Z,0.0,9,3.3170666666666664,1.416866666666667,
2018-09-20T03:00:00.000Z,0.0,9,3.3370666666666664,0.5823316666666667,
2018-09-20T04:00:00.000Z,0.0,9,3.7870666666666666,0.0,
2018-09-20T05:00:00.000Z,0.0,9,4.357066666666666,0.0,
2018-09-20T06:00:00.000Z,0.1,9,4.067066666666666,0.0,
2018-09-20T07:00:00.000Z,0.1,9,3.4570666666666665,0.0,
2018-09-20T08:00:00.000Z,0.0,9,3.3370666666666664,0.43318666666666683,
2018-09-20T09:00:00.000Z,0.0,9,3.3170666666666664,0.5595366666666677,
2018-09-20T10:00:00.000Z,0.0,9,3.4470666666666663,0.0,
2018-09-20T11:00:00.000Z,0.0,9,3.8670666666666667,0.0,
2018-09-20T12:00:00.000Z,0.0,9,4.297066666666667,0.0,
2018-09-20T13:00:00.000Z,0.0,9,4.367066666666666,0.0,
2018-09-20T14:00:00.000Z,0.0,9,3.9070666666666662,0.0,
2018-09-20T15:00:00.000Z,0.1,9,3.3870666666666667,0.08301666666666652,
2018-09-20T16:00:00.000Z,0.1,9,3.3270666666666666,0.44537666666666675,
2018-09-20T17:00:00.000Z,0.2,9,3.3170666666666664,0.8878616666666663,
2018-09-20T18:00:00.000Z,0.2,9,3.3070666666666666,1.4459766666666671,
2018-09-20T19:00:00.000Z,0.2,9,3.3070666666666666,2.1303786666666675,
2018-09-20T20:00:00.000Z,0.1,9,3.3070666666666666,2.368911666666667,
2018-09-20T21:00:00.000Z,0.0,9,3.3070666666666666,2.5392266666666665,
2018-09-20T22:00:00.000Z,0.0,9,3.3170666666666664,2.584991666666667,
2018-09-20T23:00:00.000Z,0.0,9,3.3170666666666664,2.503106666666667,
2018-09-21T00:00:00.000Z,0.0,9,3.3270666666666666,2.2035666666666676,22.22222222222222
2018-09-21T01:00:00.000Z,0.0,9,3.3470666666666666,1.7161166666666667,
2018-09-21T02:00:00.000Z,0.0,9,3.3470666666666666,1.2718016666666663,
2018-09-21T03:00:00.000Z,0.0,9,3.3270666666666666,0.937206666666667,
2018-09-21T04:00:00.000Z,0.0,9,3.3270666666666666,0.6452116666666665,
2018-09-21T05:00:00.000Z,0.0,9,3.3270666666666666,0.47273166666666677,
2018-09-21T06:00:00.000Z,0.0,9,3.3270666666666666,0.4354266666666673,
2018-09-21T07:00:00.000Z,0.0,9,3.3270666666666666,0.4644666666666666,
2018-09-21T08:00:00.000Z,0.0,9,3.3270666666666666,0.5095866666666669,
2018-09-21T09:00:00.000Z,0.0,9,3.3270666666666666,0.5260466666666668,
2018-09-21T10:00:00.000Z,0.0,9,3.3170666666666664,0.4251416666666672,
2018-09-21T11:00:00.000Z,0.1,9,3.3170666666666664,0.3386766666666672,
2018-09-21T12:00:00.000Z,0.1,9,3.3170666666666664,0.29880166666666685,
2018-09-21T13:00:00.000Z,0.0,9,3.3170666666666664,0.15526666666666689,
2018-09-21T14:00:00.000Z,0.0,9,3.3170666666666664,0.052711666666667156,
2018-09-21T15:00:00.000Z,0.0,9,3.3170666666666664,0.0,
2018-09-21T16:00:00.000Z,0.0,9,3.3170666666666664,0.0,
2018-09-21T17:00:00.000Z,0.0,9,3.3170666666666664,0.0,
2018-09-21T18:00:00.000Z,0.1,9,3.3270666666666666,0.0,
2018-09-21T19:00:00.000Z,0.0,9,3.3270666666666666,0.2328716666666666,
2018-09-21T20:00:00.000Z,0.0,9,3.3270666666666666,0.7235666666666667,
2018-09-21T21:00:00.000Z,0.0,9,3.3270666666666666,1.2082866666666665,
2018-09-21T22:00:00.000Z,0.0,9,3.3370666666666664,1.6032916666666668,
2018-09-21T23:00:00.000Z,0.0,9,3.3370666666666664,1.8169716666666669,
2018-09-22T00:00:00.000Z,0.0,9,3.3370666666666664,1.680941666666667,21.666666666666668
2018-09-22T01:00:00.000Z,0.0,9,3.3370666666666664,1.290011666666667,
2018-09-22T02:00:00.000Z,0.0,9,3.3370666666666664,0.8632966666666668,
2018-09-22T03:00:00.000Z,0.0,9,3.3370666666666664,0.5832216666666667,
2018-09-22T04:00:00.000Z,0.0,9,3.3270666666666666,0.3528066666666665,
2018-09-22T05:00:00.000Z,0.0,9,3.3270666666666666,0.10183166666666699,
2018-09-22T06:00:00.000Z,0.0,9,3.3270666666666666,0.0,
2018-09-22T07:00:00.000Z,0.0,9,3.3270666666666666,0.0,
2018-09-22T08:00:00.000Z,0.0,9,3.3270666666666666,0.0,
2018-09-22T09:00:00.000Z,0.1,9,3.3270666666666666,0.0,
2018-09-22T10:00:00.000Z,0.1,9,3.3270666666666666,0.17234166666666662,
2018-09-22T11:00:00.000Z,0.2,9,3.3270666666666666,0.34247666666666676,
2018-09-22T12:00:00.000Z,0.1,9,3.3270666666666666,0.5708916666666668,
2018-09-22T13:00:00.000Z,0.0,9,3.3270666666666666,0.7816516666666673,
2018-09-22T14:00:00.000Z,0.0,9,3.3270666666666666,0.8242316666666669,
2018-09-22T15:00:00.000Z,0.0,9,3.3270666666666666,0.7992766666666666,
2018-09-22T16:00:00.000Z,0.1,9,3.3270666666666666,0.7916966666666667,
2018-09-22T17:00:00.000Z,0.1,9,3.3270666666666666,0.8317516666666669,
2018-09-22T18:00:00.000Z,0.1,9,3.3270666666666666,1.0064816666666663,
2018-09-22T19:00:00.000Z,0.0,9,3.3370666666666664,1.3209766666666671,
2018-09-22T20:00:00.000Z,0.0,9,3.3370666666666664,1.757096666666667,
2018-09-22T21:00:00.000Z,0.0,9,3.3370666666666664,2.152861666666667,
2018-09-22T22:00:00.000Z,0.0,9,3.3370666666666664,2.4831966666666667,
2018-09-22T23:00:00.000Z,0.1,9,3.3370666666666664,2.602981666666668,
2018-09-23T00:00:00.000Z,0.1,9,3.3370666666666664,2.5760166666666664,21.666666666666668
2018-09-23T01:00:00.000Z,0.0,9,3.3270666666666666,2.4884316666666675,
2018-09-23T02:00:00.000Z,0.0,9,3.3270666666666666,2.2475066666666677,
2018-09-23T03:00:00.000Z,0.0,9,3.3270666666666666,1.9514116666666665,
2018-09-23T04:00:00.000Z,0.0,9,3.3270666666666666,1.651261666666667,
2018-09-23T05:00:00.000Z,0.1,9,3.3270666666666666,1.4256316666666664,
2018-09-23T06:00:00.000Z,0.1,9,3.3270666666666666,1.270376666666667,
2018-09-23T07:00:00.000Z,0.0,9,3.3170666666666664,1.1338516666666663,
2018-09-23T08:00:00.000Z,0.1,9,3.3270666666666666,1.052631666666667,
2018-09-23T09:00:00.000Z,0.1,9,3.3270666666666666,1.0052766666666666,
2018-09-23T10:00:00.000Z,0.1,9,3.3170666666666664,0.9958066666666663,
2018-09-23T11:00:00.000Z,0.2,9,3.3170666666666664,1.015286666666667,
2018-09-23T12:00:00.000Z,0.2,9,3.3270666666666666,0.9632866666666664,
2018-09-23T13:00:00.000Z,0.1,9,3.3270666666666666,0.9223366666666668,
2018-09-23T14:00:00.000Z,0.1,9,3.3270666666666666,0.8510866666666668,
2018-09-23T15:00:00.000Z,0.1,9,3.3270666666666666,0.7365166666666667,
2018-09-23T16:00:00.000Z,0.1,9,3.3270666666666666,0.6272616666666666,
2018-09-23T17:00:00.000Z,0.1,9,3.3270666666666666,0.5852566666666665,
2018-09-23T18:00:00.000Z,0.1,9,3.3270666666666666,0.7308216666666665,
2018-09-23T19:00:00.000Z,0.1,9,3.3270666666666666,1.055051666666667,
2018-09-23T20:00:00.000Z,0.1,9,3.3270666666666666,1.427776666666667,
2018-09-23T21:00:00.000Z,0.1,9,3.3270666666666666,1.801836666666667,
2018-09-23T22:00:00.000Z,0.1,9,3.3170666666666664,2.0463766666666667,
2018-09-23T23:00:00.000Z,0.1,9,3.3270666666666666,2.183926666666667,
2018-09-24T00:00:00.000Z,0.1,9,3.3270666666666666,2.185466666666667,21.666666666666668
2018-09-24T01:00:00.000Z,0.1,9,3.3270666666666666,2.0698716666666663,
2018-09-24T02:00:00.000Z,0.1,9,3.3270666666666666,2.0425766666666667,
2018-09-24T03:00:00.000Z,0.1,9,3.3270666666666666,1.9852616666666667,
2018-09-24T04:00:00.000Z,0.1,9,3.3270666666666666,1.8833216666666668,
2018-09-24T05:00:00.000Z,0.1,9,3.3270666666666666,1.746841666666667,
2018-09-24T06:00:00.000Z,0.1,9,3.3270666666666666,1.4993166666666666,
2018-09-24T07:00:00.000Z,0.0,9,3.3270666666666666,1.3165766666666667,
2018-09-24T08:00:00.000Z,0.0,9,3.3170666666666664,1.2531616666666667,
2018-09-24T09:00:00.000Z,0.0,9,3.3170666666666664,1.2350816666666664,
2018-09-24T10:00:00.000Z,0.1,9,3.3170666666666664,1.1769816666666668,
2018-09-24T11:00:00.000Z,0.2,9,3.3170666666666664,1.1513266666666664,
2018-09-24T12:00:00.000Z,0.1,9,3.3170666666666664,1.1410166666666668,
2018-09-24T13:00:00.000Z,0.1,9,3.3170666666666664,1.1967666666666665,
2018-09-24T14:00:00.000Z,0.0,9,3.3170666666666664,1.2932416666666664,
2018-09-24T15:00:00.000Z,0.1,9,3.3170666666666664,1.2930566666666663,
2018-09-24T16:00:00.000Z,0.1,9,3.3170666666666664,1.2272416666666666,
2018-09-24T17:00:00.000Z,0.1,9,3.3270666666666666,1.2117066666666667,
2018-09-24T18:00:00.000Z,0.1,9,3.3270666666666666,1.2849866666666663,
2018-09-24T19:00:00.000Z,0.1,9,3.3270666666666666,1.3743416666666666,
2018-09-24T20:00:00.000Z,0.1,9,3.3270666666666666,1.5561416666666665,
2018-09-24T21:00:00.000Z,0.1,9,3.3370666666666664,1.7941516666666666,
2018-09-24T22:00:00.000Z,0.1,9,3.3370666666666664,1.9446616666666663,
2018-09-24T23:00:00.000Z,0.0,9,3.3470666666666666,1.9848116666666669,
2018-09-25T00:00:00.000Z,0.0,9,3.3470666666666666,1.9825466666666665,21.666666666666668
2018-09-25T01:00:00.000Z,0.0,9,3.3570666666666664,1.9151816666666668,
2018-09-25T02:00:00.000Z,0.0,9,3.3570666666666664,1.817271666666667,
2018-09-25T03:00:00.000Z,0.0,9,3.3570666666666664,1.7535666666666665,
2018-09-25T04:00:00.000Z,0.1,9,3.3570666666666664,1.6605266666666663,
2018-09-25T05:00:00.000Z,0.1,9,3.3570666666666664,1.5795316666666666,
2018-09-25T06:00:00.000Z,0.1,9,3.3470666666666666,1.4850816666666664,
2018-09-25T07:00:00.000Z,0.0,9,3.3470666666666666,1.3207266666666668,
2018-09-25T08:00:00.000Z,0.0,9,3.3470666666666666,1.160531666666667,
2018-09-25T09:00:00.000Z,0.0,9,3.3470666666666666,1.0313916666666665,
2018-09-25T10:00:00.000Z,0.1,9,3.3470666666666666,0.9517566666666668,
2018-09-25T11:00:00.000Z,0.1,9,3.3470666666666666,0.9825166666666667,
2018-09-25T12:00:00.000Z,0.2,9,3.3470666666666666,1.0655416666666668,
2018-09-25T13:00:00.000Z,0.1,9,3.3470666666666666,1.1036066666666664,
2018-09-25T14:00:00.000Z,0.1,9,3.3470666666666666,1.1217416666666664,
2018-09-25T15:00:00.000Z,0.0,9,3.3470666666666666,1.0961466666666664,
